Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
POA5_PVUSA_W,5,,,0,0,PVUSA,W,OLSLR,-0.0198406479142834,0.9416007087151028,-0.0210711905063854,0.0136763549803564
POA5_PVUSA_W,5,,,0,0,PVUSA,W,RLR,-0.0156941329481071,0.9826275965350676,-0.0159715979924109,0.0063578456063082
POA5_P_W,5,,,0,0,P,W,OLSLR,-143.64362147745564,7846.394412231238,-0.0183069590860152,0.036486637662511
POA5_P_W,5,,,0,0,P,W,RLR,-145.25722403982226,7853.095193279591,-0.0184968118257535,0.0368776321588163
POA800_huld_W,800,,,0,0,huld,W,OLSLR,-0.0077873634954209,1.007589493320101,-0.0077287065288472,0.0012334871962811
POA800_huld_W,800,,,0,0,huld,W,RLR,-0.0076663348242961,1.007304654110792,-0.0076107409938095,0.0012809677960258
POA800_PI_W,800,,,0,0,PI,W,OLSLR,-0.0077480544679931,0.9400860736714776,-0.0082418564480307,0.0015395649765347
POA800_PI_W,800,,,0,0,PI,W,RLR,-0.0075652803260821,0.93870668480747,-0.0080592590300279,0.001512348133375
POA800_PRt_W,800,,,0,0,PRt,W,OLSLR,-0.0077389366711724,0.939999369850099,-0.00823291687143,0.0015398471924586
POA800_PRt_W,800,,,0,0,PRt,W,RLR,-0.0075456271581925,0.9385744150679116,-0.0080394554092405,0.0015170398192388
POA800_PR_W,800,,,0,0,PR,W,OLSLR,-0.0073780848152533,0.9157985371262148,-0.0080564496623961,0.0025188074924697
POA800_PR_W,800,,,0,0,PR,W,RLR,-0.0071698768245921,0.9132045919442748,-0.0078513368064947,0.0025183074432124
POA800_PVUSA_W,800,,,0,0,PVUSA,W,OLSLR,-0.008355343027127,1.0152629693794262,-0.0082297328663865,0.001471254221497
POA800_PVUSA_W,800,,,0,0,PVUSA,W,RLR,-0.0083064423968916,1.012861982126034,-0.008200961773149,0.0012477726034595
POA800_P_W,800,,,0,0,P,W,OLSLR,-154.1084947432574,16741.1537783625,-0.0092053688045347,0.0027300643709642
POA800_P_W,800,,,0,0,P,W,RLR,-156.9785515688081,16758.3752235737,-0.0093671701149159,0.0029347146471588
PvsPOA_CS20_POA0_huld_W,0,,CS20,1,0,huld,W,OLSLR,-0.0232183204032845,1.0511999398877858,-0.0220874445690731,0.0131592651863353
PvsPOA_CS20_POA0_huld_W,0,,CS20,1,0,huld,W,RLR,-0.0095962546151299,1.0116313264924577,-0.0094859207735314,0.0016469703587468
PvsPOA_CS20_POA0_PI_W,0,,CS20,1,0,PI,W,OLSLR,-0.0154814553068318,0.8641016530124269,-0.0179162431328078,0.0150967592047361
PvsPOA_CS20_POA0_PI_W,0,,CS20,1,0,PI,W,RLR,-0.0096618620372607,0.90409870357044,-0.0106867336487757,0.0045873548603594
PvsPOA_CS20_POA0_PRt_W,0,,CS20,1,0,PRt,W,OLSLR,-0.0154709402405037,0.8637066480640747,-0.0179122625432843,0.0150939742981403
PvsPOA_CS20_POA0_PRt_W,0,,CS20,1,0,PRt,W,RLR,-0.0096388857417352,0.9037448650808164,-0.0106654943382425,0.0045632764518883
PvsPOA_CS20_POA0_PR_W,0,,CS20,1,0,PR,W,OLSLR,-0.0155710875522683,0.873639324704793,-0.0178232448013142,0.0140811325064957
PvsPOA_CS20_POA0_PR_W,0,,CS20,1,0,PR,W,RLR,-0.0087828999890188,0.9117772942913452,-0.0096327250568847,0.0023418059164619
PvsPOA_CS20_POA0_PVUSA_W,0,,CS20,1,0,PVUSA,W,OLSLR,-0.0174728774076855,0.9460396259005134,-0.0184694984536757,0.0145548214651009
PvsPOA_CS20_POA0_PVUSA_W,0,,CS20,1,0,PVUSA,W,RLR,-0.0101466875417438,0.9939590078076443,-0.0102083561414913,0.0023138396981149
PvsPOA_CS20_POA0_P_W,0,,CS20,1,0,P,W,OLSLR,-220.04913089302408,9776.383666139029,-0.0225082339654053,0.0326213623493373
PvsPOA_CS20_POA0_P_W,0,,CS20,1,0,P,W,RLR,-259.1277098333537,10365.683490490072,-0.0249986129782072,0.0308450807652309
PvsPOA_CS20_POA100_huld_W,100,,CS20,1,0,huld,W,OLSLR,-0.0096818689084027,0.9983772779278752,-0.0096976054267755,0.0061458584730805
PvsPOA_CS20_POA100_huld_W,100,,CS20,1,0,huld,W,RLR,-0.0083291944292971,1.0065727706116818,-0.0082748060274227,0.0013864524270142
PvsPOA_CS20_POA100_PI_W,100,,CS20,1,0,PI,W,OLSLR,-0.0085419367946869,0.8847849220963097,-0.0096542522158364,0.0091458667977718
PvsPOA_CS20_POA100_PI_W,100,,CS20,1,0,PI,W,RLR,-0.008949021857508,0.9182739680426208,-0.0097454813802287,0.0030540728821294
PvsPOA_CS20_POA100_PRt_W,100,,CS20,1,0,PRt,W,OLSLR,-0.0085392994668329,0.8845816283379769,-0.0096534895065334,0.0091409326289222
PvsPOA_CS20_POA100_PRt_W,100,,CS20,1,0,PRt,W,RLR,-0.0089491512897467,0.9180448755471566,-0.0097480542924582,0.0030544367887117
PvsPOA_CS20_POA100_PR_W,100,,CS20,1,0,PR,W,OLSLR,-0.0083727099867612,0.8907627988111915,-0.0093994832271121,0.0078467611613289
PvsPOA_CS20_POA100_PR_W,100,,CS20,1,0,PR,W,RLR,-0.0082785866516983,0.918476657938593,-0.0090133881793779,0.0017436467807241
PvsPOA_CS20_POA100_PVUSA_W,100,,CS20,1,0,PVUSA,W,OLSLR,-0.0099766709409621,0.966189968301664,-0.0103257860961843,0.0085257811542177
PvsPOA_CS20_POA100_PVUSA_W,100,,CS20,1,0,PVUSA,W,RLR,-0.0098456983542331,1.0037918769870584,-0.0098085057071647,0.0015088836115298
PvsPOA_CS20_POA100_P_W,100,,CS20,1,0,P,W,OLSLR,-173.14337861213403,10586.005136402591,-0.0163558751749267,0.0261557254954102
PvsPOA_CS20_POA100_P_W,100,,CS20,1,0,P,W,RLR,-195.76837122747432,11275.061501241242,-0.0173629537369638,0.0209607144265205
PvsPOA_CS20_POA200_huld_W,200,,CS20,1,0,huld,W,OLSLR,-0.0129379639266408,1.00412020152689,-0.0128848756423454,0.0056857018281409
PvsPOA_CS20_POA200_huld_W,200,,CS20,1,0,huld,W,RLR,-0.0087865886125865,1.006388804913644,-0.0087308091760227,0.0012179960105964
PvsPOA_CS20_POA200_PI_W,200,,CS20,1,0,PI,W,OLSLR,-0.0135187290714351,0.9117841778303848,-0.0148266765317241,0.0076069901106638
PvsPOA_CS20_POA200_PI_W,200,,CS20,1,0,PI,W,RLR,-0.0093931426252339,0.923075690680176,-0.0101759180965025,0.0026624323517338
PvsPOA_CS20_POA200_PRt_W,200,,CS20,1,0,PRt,W,OLSLR,-0.0135100267674964,0.9116098412330548,-0.0148199659069307,0.0076056128573992
PvsPOA_CS20_POA200_PRt_W,200,,CS20,1,0,PRt,W,RLR,-0.0093957087532767,0.9228730085890722,-0.0101809335258827,0.002688533352794
PvsPOA_CS20_POA200_PR_W,200,,CS20,1,0,PR,W,OLSLR,-0.0125938161097974,0.9121043765477264,-0.0138074286601545,0.0065144585128715
PvsPOA_CS20_POA200_PR_W,200,,CS20,1,0,PR,W,RLR,-0.0083348228254683,0.9188435206497332,-0.009070992653433,0.0016021676705599
PvsPOA_CS20_POA200_PVUSA_W,200,,CS20,1,0,PVUSA,W,OLSLR,-0.0151329169531852,0.9935660330311572,-0.0152309121387915,0.0070239007966991
PvsPOA_CS20_POA200_PVUSA_W,200,,CS20,1,0,PVUSA,W,RLR,-0.0098888339884538,1.0051605064067406,-0.0098380645930913,0.0013262243296836
PvsPOA_CS20_POA200_P_W,200,,CS20,1,0,P,W,OLSLR,-323.789794380636,11739.71431315528,-0.0275807217913134,0.0204810506841591
PvsPOA_CS20_POA200_P_W,200,,CS20,1,0,P,W,RLR,-265.8321895973757,12064.793025842384,-0.0220337132206057,0.0164635710545072
PvsPOA_CS20_POA20_huld_W,20,,CS20,1,0,huld,W,OLSLR,-0.0162427754547433,1.0597874257797442,-0.0153264466624451,0.007672662888327
PvsPOA_CS20_POA20_huld_W,20,,CS20,1,0,huld,W,RLR,-0.0087642209441877,1.0112850065501906,-0.0086664203339523,0.0016824215069901
PvsPOA_CS20_POA20_PI_W,20,,CS20,1,0,PI,W,OLSLR,-0.0132875742301279,0.885380431932208,-0.0150077568363803,0.0094736466284195
PvsPOA_CS20_POA20_PI_W,20,,CS20,1,0,PI,W,RLR,-0.0095069118430904,0.9099664674824586,-0.0104475408521289,0.0037888396624141
PvsPOA_CS20_POA20_PRt_W,20,,CS20,1,0,PRt,W,OLSLR,-0.0132746576469347,0.8850087850513888,-0.0149994642665201,0.0094679013768484
PvsPOA_CS20_POA20_PRt_W,20,,CS20,1,0,PRt,W,RLR,-0.0095133257765639,0.9094942258798736,-0.0104600177833569,0.003784356050467
PvsPOA_CS20_POA20_PR_W,20,,CS20,1,0,PR,W,OLSLR,-0.0130604146009341,0.8945448576718004,-0.0146000667142908,0.0079222539822169
PvsPOA_CS20_POA20_PR_W,20,,CS20,1,0,PR,W,RLR,-0.0089104841895497,0.9150344696261372,-0.0097378672447065,0.002052199487112
PvsPOA_CS20_POA20_PVUSA_W,20,,CS20,1,0,PVUSA,W,OLSLR,-0.0149529019666556,0.9690281479262652,-0.01543082313827,0.0086871319677229
PvsPOA_CS20_POA20_PVUSA_W,20,,CS20,1,0,PVUSA,W,RLR,-0.0099918207068737,0.9979349234153524,-0.0100124972805617,0.0018675135907578
PvsPOA_CS20_POA20_P_W,20,,CS20,1,0,P,W,OLSLR,-233.49931648707212,10104.020349327184,-0.02310954535069,0.0301219020310164
PvsPOA_CS20_POA20_P_W,20,,CS20,1,0,P,W,RLR,-255.73277756567276,10736.430065021894,-0.0238191629821929,0.0267981518641048
PvsPOA_CS20_POA500_huld_W,500,,CS20,1,0,huld,W,OLSLR,-0.0077077747308995,1.0007611920731934,-0.0077019120964632,0.0021762066846582
PvsPOA_CS20_POA500_huld_W,500,,CS20,1,0,huld,W,RLR,-0.0079229012479459,1.0050618636552868,-0.0078829985839193,0.0009457949266129
PvsPOA_CS20_POA500_PI_W,500,,CS20,1,0,PI,W,OLSLR,-0.0073439130566216,0.9227550974157568,-0.0079586805612765,0.0030196429748102
PvsPOA_CS20_POA500_PI_W,500,,CS20,1,0,PI,W,RLR,-0.0073012170603653,0.9273255545649556,-0.0078734129825535,0.0020002025545315
PvsPOA_CS20_POA500_PRt_W,500,,CS20,1,0,PRt,W,OLSLR,-0.0073369162037744,0.9226776264032716,-0.0079517655937695,0.0030223600388268
PvsPOA_CS20_POA500_PRt_W,500,,CS20,1,0,PRt,W,RLR,-0.0072957384263522,0.9272334161075256,-0.0078682867761381,0.0020087651567105
PvsPOA_CS20_POA500_PR_W,500,,CS20,1,0,PR,W,OLSLR,-0.00720290661337,0.9138554702291162,-0.0078818881628669,0.0021918929996726
PvsPOA_CS20_POA500_PR_W,500,,CS20,1,0,PR,W,RLR,-0.0070377123230147,0.9154813462296012,-0.0076874448092246,0.0014559175256194
PvsPOA_CS20_POA500_PVUSA_W,500,,CS20,1,0,PVUSA,W,OLSLR,-0.008578655788842,1.0004071870456024,-0.0085751640931094,0.0024341324294035
PvsPOA_CS20_POA500_PVUSA_W,500,,CS20,1,0,PVUSA,W,RLR,-0.0086164054546327,1.0055858379438336,-0.0085685429622309,0.0010596036443569
PvsPOA_CS20_POA500_P_W,500,,CS20,1,0,P,W,OLSLR,-146.09374507018862,13547.978956084704,-0.0107834346025887,0.0099034918808578
PvsPOA_CS20_POA500_P_W,500,,CS20,1,0,P,W,RLR,-142.86526602084402,13698.537270799396,-0.0104292351217223,0.0093508649702332
PvsPOA_CS20_POA50_huld_W,50,,CS20,1,0,huld,W,OLSLR,-0.0134521074097297,1.0294352215574962,-0.0130674637199388,0.0052495931870005
PvsPOA_CS20_POA50_huld_W,50,,CS20,1,0,huld,W,RLR,-0.0083768061802929,1.008388883091004,-0.0083071187324235,0.0014859399997881
PvsPOA_CS20_POA50_PI_W,50,,CS20,1,0,PI,W,OLSLR,-0.0115082214117705,0.8878845959943091,-0.0129613932527829,0.0087414585281016
PvsPOA_CS20_POA50_PI_W,50,,CS20,1,0,PI,W,RLR,-0.0095226448748636,0.9135586912376376,-0.0104236815501836,0.0035971475614664
PvsPOA_CS20_POA50_PRt_W,50,,CS20,1,0,PRt,W,OLSLR,-0.01149917019469,0.8876111942141444,-0.0129551883410742,0.0087351347937125
PvsPOA_CS20_POA50_PRt_W,50,,CS20,1,0,PRt,W,RLR,-0.0095239186013672,0.9132552541466036,-0.0104285396203571,0.0035979637587079
PvsPOA_CS20_POA50_PR_W,50,,CS20,1,0,PR,W,OLSLR,-0.0113400974117681,0.8967164231163658,-0.0126462470402379,0.0072297446919793
PvsPOA_CS20_POA50_PR_W,50,,CS20,1,0,PR,W,RLR,-0.0089801384259793,0.9182314075263832,-0.009779820590292,0.0019409887286402
PvsPOA_CS20_POA50_PVUSA_W,50,,CS20,1,0,PVUSA,W,OLSLR,-0.0130912284499317,0.97109088999485,-0.0134809507377844,0.008001177342411
PvsPOA_CS20_POA50_PVUSA_W,50,,CS20,1,0,PVUSA,W,RLR,-0.0101149923642871,1.0009741210785523,-0.0101051487259112,0.0017372176901259
PvsPOA_CS20_POA50_P_W,50,,CS20,1,0,P,W,OLSLR,-204.65751774640532,10202.027671946142,-0.0200604746749686,0.0290666978171103
PvsPOA_CS20_POA50_P_W,50,,CS20,1,0,P,W,RLR,-231.91551310927733,10861.109323585768,-0.0213528384808404,0.0252824203256958
PvsPOA_CS20_POA5_huld_W,5,,CS20,1,0,huld,W,OLSLR,-0.0231257778292131,1.0511103744393946,-0.0220012839674873,0.0131529068435955
PvsPOA_CS20_POA5_huld_W,5,,CS20,1,0,huld,W,RLR,-0.0095388067115169,1.011511025444224,-0.0094302548084711,0.0016443347586635
PvsPOA_CS20_POA5_PI_W,5,,CS20,1,0,PI,W,OLSLR,-0.0154345072961946,0.8640543016217367,-0.0178628904077275,0.0150817269793267
PvsPOA_CS20_POA5_PI_W,5,,CS20,1,0,PI,W,RLR,-0.0096623606447621,0.9040911706091936,-0.0106873741928609,0.0045896109284248
PvsPOA_CS20_POA5_PRt_W,5,,CS20,1,0,PRt,W,OLSLR,-0.0154238450028067,0.8636593119312649,-0.0178587144140399,0.0150789154689095
PvsPOA_CS20_POA5_PRt_W,5,,CS20,1,0,PRt,W,RLR,-0.0096373213956264,0.9037502479180264,-0.0106636998637931,0.0045622998480024
PvsPOA_CS20_POA5_PR_W,5,,CS20,1,0,PR,W,OLSLR,-0.0155200848096878,0.8735879633894437,-0.0177659096280027,0.0140652666329159
PvsPOA_CS20_POA5_PR_W,5,,CS20,1,0,PR,W,RLR,-0.0087817255340792,0.9117778411261552,-0.0096314311863871,0.002341976758858
PvsPOA_CS20_POA5_PVUSA_W,5,,CS20,1,0,PVUSA,W,OLSLR,-0.0174201538526732,0.9459866842731138,-0.0184147981597211,0.0145392919565321
PvsPOA_CS20_POA5_PVUSA_W,5,,CS20,1,0,PVUSA,W,RLR,-0.0101458935609442,0.9939591426323776,-0.0102075559505133,0.0023141801188508
PvsPOA_CS20_POA5_P_W,5,,CS20,1,0,P,W,OLSLR,-219.9737251477032,9776.304484194154,-0.0225007031545862,0.0326200841241401
PvsPOA_CS20_POA5_P_W,5,,CS20,1,0,P,W,RLR,-259.11233268896274,10365.73304325945,-0.0249970100144008,0.0308440904424352
PvsPOA_CS20_POA800_huld_W,800,,CS20,1,0,huld,W,OLSLR,-0.0073414264627897,1.0074309229190923,-0.0072872752818799,0.0008571906356569
PvsPOA_CS20_POA800_huld_W,800,,CS20,1,0,huld,W,RLR,-0.0073048293762417,1.0072443768121846,-0.0072522910471445,0.0009029551791628
PvsPOA_CS20_POA800_PI_W,800,,CS20,1,0,PI,W,OLSLR,-0.0069300700136332,0.9321582164590976,-0.0074344353686628,0.0013373251483508
PvsPOA_CS20_POA800_PI_W,800,,CS20,1,0,PI,W,RLR,-0.0069566635807836,0.9325147462216709,-0.0074601110695251,0.0014191491840936
PvsPOA_CS20_POA800_PRt_W,800,,CS20,1,0,PRt,W,OLSLR,-0.0069219065231175,0.932073772834608,-0.007426350493767,0.0013361631736921
PvsPOA_CS20_POA800_PRt_W,800,,CS20,1,0,PRt,W,RLR,-0.0069478067700346,0.9324307872995083,-0.0074512841753722,0.0014207626531148
PvsPOA_CS20_POA800_PR_W,800,,CS20,1,0,PR,W,OLSLR,-0.0065894506493658,0.9049085176069788,-0.0072818970328532,0.0019040217334821
PvsPOA_CS20_POA800_PR_W,800,,CS20,1,0,PR,W,RLR,-0.0066396746047704,0.9045035626458486,-0.0073406837507064,0.0020145597756453
PvsPOA_CS20_POA800_PVUSA_W,800,,CS20,1,0,PVUSA,W,OLSLR,-0.007566974783133,1.009219866641217,-0.0074978456461788,0.0010032830269753
PvsPOA_CS20_POA800_PVUSA_W,800,,CS20,1,0,PVUSA,W,RLR,-0.0077216825712154,1.0086441054023978,-0.0076555075569839,0.0009194763010547
PvsPOA_CS20_POA800_P_W,800,,CS20,1,0,P,W,OLSLR,-153.38968541423816,16501.17657192379,-0.0092956817197644,0.0027848383488262
PvsPOA_CS20_POA800_P_W,800,,CS20,1,0,P,W,RLR,-153.88280913015552,16499.278050640085,-0.0093266389388586,0.0029553614397507
PvsPOA_POA0_huld_W,0,,,1,0,huld,W,OLSLR,-0.0218247169464826,0.9912067678958716,-0.0220183292259111,0.0093500547571739
PvsPOA_POA0_huld_W,0,,,1,0,huld,W,RLR,-0.0118942091851773,1.0025579955851986,-0.0118638614798884,0.002359986402513
PvsPOA_POA0_PI_W,0,,,1,0,PI,W,OLSLR,-0.0174731474916876,0.8715025050877767,-0.0200494518256465,0.0125859805095481
PvsPOA_POA0_PI_W,0,,,1,0,PI,W,RLR,-0.0118183163970427,0.8977643930840897,-0.0131641625442987,0.0061738181494042
PvsPOA_POA0_PRt_W,0,,,1,0,PRt,W,OLSLR,-0.0175134433538989,0.8711299955815285,-0.020104282303134,0.0125832331488652
PvsPOA_POA0_PRt_W,0,,,1,0,PRt,W,RLR,-0.0118652961173695,0.8974253235844482,-0.0132214857387552,0.0061650960861072
PvsPOA_POA0_PR_W,0,,,1,0,PR,W,OLSLR,-0.0183913454951358,0.8909626809264538,-0.0206421053191721,0.0111961551163879
PvsPOA_POA0_PR_W,0,,,1,0,PR,W,RLR,-0.011204892202286,0.9200041967092076,-0.012179175097641,0.0030530704130306
PvsPOA_POA0_PVUSA_W,0,,,1,0,PVUSA,W,OLSLR,-0.0198321328109815,0.9526766730288356,-0.0208172755484076,0.0119466637353062
PvsPOA_POA0_PVUSA_W,0,,,1,0,PVUSA,W,RLR,-0.0123649371193193,0.989686516325743,-0.0124937916353804,0.003394159053897
PvsPOA_POA0_P_W,0,,,1,0,P,W,OLSLR,-120.30675527549047,7806.109507990686,-0.0154118713236522,0.0370272751860868
PvsPOA_POA0_P_W,0,,,1,0,P,W,RLR,-124.3483287518201,7824.821140522192,-0.0158915234634387,0.0387255789720443
PvsPOA_POA100_huld_W,100,,,1,0,huld,W,OLSLR,-0.0128940709791777,0.9777765377710872,-0.013187134770661,0.0083837199557963
PvsPOA_POA100_huld_W,100,,,1,0,huld,W,RLR,-0.0105776932436753,1.0072715832362515,-0.0105013319344226,0.0017913649303891
PvsPOA_POA100_PI_W,100,,,1,0,PI,W,OLSLR,-0.012452075469947,0.8940119644445641,-0.0139283096481637,0.0095682159063078
PvsPOA_POA100_PI_W,100,,,1,0,PI,W,RLR,-0.0111029040548098,0.925088188395854,-0.0120019952628114,0.0034641438291522
PvsPOA_POA100_PRt_W,100,,,1,0,PRt,W,OLSLR,-0.0124710298238749,0.8939443011847162,-0.0139505669507009,0.0095644404795107
PvsPOA_POA100_PRt_W,100,,,1,0,PRt,W,RLR,-0.0111242497314748,0.9250319324602504,-0.0120258007762914,0.0034604801505695
PvsPOA_POA100_PR_W,100,,,1,0,PR,W,OLSLR,-0.0127357946188186,0.9091571307074112,-0.0140083536592943,0.0083830854675331
PvsPOA_POA100_PR_W,100,,,1,0,PR,W,RLR,-0.0106622978895022,0.9343421389228056,-0.0114115562654539,0.0022683729089392
PvsPOA_POA100_PVUSA_W,100,,,1,0,PVUSA,W,OLSLR,-0.0143140130447668,0.974066936483855,-0.0146951020598614,0.0090199968153064
PvsPOA_POA100_PVUSA_W,100,,,1,0,PVUSA,W,RLR,-0.0117717738080715,1.008749882600536,-0.0116696656040486,0.0019704098034213
PvsPOA_POA100_P_W,100,,,1,0,P,W,OLSLR,-144.2438359627311,8904.823343597813,-0.0161983938812706,0.0290861505446532
PvsPOA_POA100_P_W,100,,,1,0,P,W,RLR,-168.209281518061,9140.746988177823,-0.0184021373456255,0.0305665604061474
PvsPOA_POA200_huld_W,200,,,1,0,huld,W,OLSLR,-0.0114714679791359,0.9883612283882832,-0.0116065540104627,0.0069770055535352
PvsPOA_POA200_huld_W,200,,,1,0,huld,W,RLR,-0.0088426207180247,1.0049262470690106,-0.0087992733236049,0.0013816819556178
PvsPOA_POA200_PI_W,200,,,1,0,PI,W,OLSLR,-0.0112459555747669,0.9062392739011076,-0.0124094771641889,0.007981741206887
PvsPOA_POA200_PI_W,200,,,1,0,PI,W,RLR,-0.0094005068758051,0.9259976986983728,-0.0101517605162722,0.0027461070838908
PvsPOA_POA200_PRt_W,200,,,1,0,PRt,W,OLSLR,-0.011247990165067,0.9061438075260456,-0.01241302988736,0.0079816752210308
PvsPOA_POA200_PRt_W,200,,,1,0,PRt,W,RLR,-0.009422519476909,0.9258208273308008,-0.0101774762445934,0.0027734078491135
PvsPOA_POA200_PR_W,200,,,1,0,PR,W,OLSLR,-0.010834573786493,0.9118665516933094,-0.011881753713165,0.0069272836501132
PvsPOA_POA200_PR_W,200,,,1,0,PR,W,RLR,-0.0090093087845768,0.9277375242628708,-0.009711053556592,0.0018521869419781
PvsPOA_POA200_PVUSA_W,200,,,1,0,PVUSA,W,OLSLR,-0.0128010621507797,0.985602318693798,-0.0129880601008982,0.0074436934491232
PvsPOA_POA200_PVUSA_W,200,,,1,0,PVUSA,W,RLR,-0.0101600659205659,1.0070272133122036,-0.0100891671905752,0.0014983046947143
PvsPOA_POA200_P_W,200,,,1,0,P,W,OLSLR,-205.2583431749505,10544.772813345482,-0.0194654116127732,0.0207427218989334
PvsPOA_POA200_P_W,200,,,1,0,P,W,RLR,-180.628936641003,10833.883133644063,-0.0166725941578665,0.0177383444391801
PvsPOA_POA20_huld_W,20,,,1,0,huld,W,OLSLR,-0.0168758884552897,0.995957672716753,-0.0169443831977879,0.0062305010460658
PvsPOA_POA20_huld_W,20,,,1,0,huld,W,RLR,-0.0115272261193899,1.0047968106659568,-0.0114721961664567,0.0021828976133508
PvsPOA_POA20_PI_W,20,,,1,0,PI,W,OLSLR,-0.0142452146828938,0.88356024992835,-0.016122516471343,0.0092321535271422
PvsPOA_POA20_PI_W,20,,,1,0,PI,W,RLR,-0.0114526576603381,0.9032866454738788,-0.0126788741068234,0.005529635945158
PvsPOA_POA20_PRt_W,20,,,1,0,PRt,W,OLSLR,-0.0142747518937453,0.883285092304559,-0.0161609790747191,0.0092260007965679
PvsPOA_POA20_PRt_W,20,,,1,0,PRt,W,RLR,-0.0114864792405262,0.9030685209535412,-0.0127193883675602,0.0055122684956096
PvsPOA_POA20_PR_W,20,,,1,0,PR,W,OLSLR,-0.0148837484872826,0.9038279384602494,-0.0164674578577847,0.0076217301844675
PvsPOA_POA20_PR_W,20,,,1,0,PR,W,RLR,-0.011062776604746,0.9243627123786704,-0.011968003962728,0.002746632656646
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,OLSLR,-0.0161816223626112,0.9657054236356571,-0.0167562715985287,0.008483245542835
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,RLR,-0.0120689653125531,0.9936052669501916,-0.0121466398317292,0.0030397696593584
PvsPOA_POA20_P_W,20,,,1,0,P,W,OLSLR,-116.8007487472742,7866.108897325665,-0.0148486056157936,0.036264926829519
PvsPOA_POA20_P_W,20,,,1,0,P,W,RLR,-120.57296192857584,7883.330025142168,-0.0152946738933971,0.0377845405020979
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,OLSLR,-0.0080695317972485,1.005010476375402,-0.0080293011734081,0.001445905007169
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,RLR,-0.0079782446179775,1.0058028063039126,-0.0079322155078247,0.0009695069748983
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,OLSLR,-0.0078032990617631,0.9279664474343764,-0.0084090314723528,0.0022545482312933
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,RLR,-0.0074684185104106,0.9294854310237012,-0.0080350033051999,0.0018952315762598
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,OLSLR,-0.0077944315672192,0.927876731867568,-0.00840028777479,0.0022582567918793
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,RLR,-0.0074605244353412,0.9293894595201232,-0.0080273391944786,0.0019134372749988
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,OLSLR,-0.0073678836896973,0.91925616198166,-0.008015049552471,0.0017157757036407
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,RLR,-0.0071124219854408,0.9181376395550532,-0.0077465748914156,0.001453909568009
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,OLSLR,-0.008827452669738,1.005470097356968,-0.0087794283419689,0.0015433058059468
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,RLR,-0.0085601377199934,1.0070280949633243,-0.0085003961287745,0.0010537589591799
PvsPOA_POA500_P_W,500,,,1,0,P,W,OLSLR,-158.23938397901102,13633.627533740222,-0.0116065503173974,0.0088453107175981
PvsPOA_POA500_P_W,500,,,1,0,P,W,RLR,-145.35542267428875,13721.065117735112,-0.0105935961550397,0.0088080589091503
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,OLSLR,-0.013316852515552,0.9863487887777782,-0.013501159698339,0.0066078403690558
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,RLR,-0.0112018823587166,1.0069645749929903,-0.0111244056016515,0.0019158394049095
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,OLSLR,-0.0123762083497879,0.8930323879534875,-0.01385863325534,0.0083947771871085
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,RLR,-0.0110806991016152,0.9162185946576098,-0.0120939469753461,0.0040736178726046
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,OLSLR,-0.0124038040162421,0.8929146150492862,-0.0138913663268435,0.0083879724437443
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,RLR,-0.0111214349288809,0.9160784175725534,-0.0121402651951464,0.0040748705120258
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,OLSLR,-0.0128704588768101,0.9119953988534344,-0.0141124164584503,0.0069911192026888
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,RLR,-0.0113413105102013,0.9333504229710924,-0.0121511816259739,0.0023475830016029
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,OLSLR,-0.0141659938778288,0.9743968254525616,-0.0145382184216881,0.0077578601011853
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,RLR,-0.011827219781754,1.003349694354316,-0.0117877344741358,0.0022337616277729
PvsPOA_POA50_P_W,50,,,1,0,P,W,OLSLR,-111.70242473883144,8218.42517858831,-0.0135917067213622,0.033333591119189
